latitude,longitude,value
10.629166666666675,123.05416666666667,479183.16428162885
10.629166666666675,123.0625,357018.93487104104
10.629166666666675,123.07083333333333,400923.4458998933
10.629166666666675,123.07916666666664,198684.68190793163
10.629166666666675,123.08749999999998,219619.0328262316
10.629166666666675,123.0958333333333,40952.55719151572
10.629166666666675,123.10416666666669,41296.68882703434
10.629166666666675,123.1125,20547.29548867008
10.629166666666675,123.12083333333334,18036.02282785355
10.629166666666675,123.12916666666666,12858.768795995358
10.629166666666675,123.1375,11304.398717986789
10.629166666666675,123.14583333333331,11304.401239356277
10.629166666666675,123.15416666666664,11304.398717986789
10.629166666666675,123.16249999999997,11304.399978671534
10.629166666666675,123.17083333333336,11304.398717986789
10.629166666666675,123.17916666666667,11304.398717986789
10.629166666666675,123.1875,11304.401239356277
10.629166666666675,123.19583333333333,11292.104520378329
10.629166666666675,123.20416666666664,11979.466401824746
10.629166666666675,123.21249999999998,15372.556522873094
10.629166666666675,123.2208333333333,21953.765814747538
10.629166666666675,123.22916666666669,34178.882942064214
10.629166666666675,123.2375,31339.53850866324
10.629166666666675,123.24583333333334,31181.771377252895
10.629166666666675,123.25416666666666,13596.691699722856
10.629166666666675,123.2625,8851.393645281993
10.629166666666675,123.27083333333331,8851.39553630911
10.629166666666675,123.27916666666664,8851.393014939624
10.629166666666675,123.28749999999997,8795.546571875784
10.629166666666675,123.29583333333336,8491.515426987666
10.629166666666675,123.30416666666667,8157.860081678866
10.629166666666675,123.3125,9160.113276727321
10.629166666666675,123.32083333333333,7223.67818964188
10.629166666666675,123.32916666666664,5083.923649346808
10.629166666666675,123.33749999999998,2541.961824673404
10.629166666666675,123.3458333333333,3206.673298523241
10.629166666666675,123.35416666666669,6353.287575915713
10.629166666666675,123.3625,6977.256555429932
10.629166666666675,123.37083333333334,7938.057805803947
10.629166666666675,123.37916666666666,7930.352500658036
10.629166666666675,123.3875,7930.353761342778
10.629166666666675,123.39583333333331,9068.25222228327
10.629166666666675,123.40416666666664,11962.4874997133
10.629166666666675,123.41249999999997,11797.792905643144
10.629166666666675,123.42083333333336,11619.068151074152
10.629166666666675,123.42916666666667,18855.2157735037
10.629166666666675,123.4375,20834.18825482684
10.629166666666675,123.44583333333333,23933.696416474937
10.629166666666675,123.45416666666664,62319.171694310186
10.629166666666675,123.46249999999998,48938.58657313973
10.629166666666675,123.4708333333333,56213.34266580709
10.629166666666675,123.47916666666669,32432.05294921756
10.629166666666675,123.4875,29825.55446637936
10.629166666666675,123.49583333333334,10284.233083775103
10.629166666666675,123.50416666666666,0.0
10.629166666666675,123.7625,68597.27077150087
10.629166666666675,123.77083333333331,33985.5998000893
10.629166666666675,123.77916666666664,42777.29245870738
10.629166666666675,123.78749999999997,43232.72742876829
10.629166666666675,123.79583333333336,41801.13921988208
10.629166666666675,123.80416666666667,28491.926504721217
10.629166666666675,123.8125,36383.73987280227
10.629166666666675,123.82083333333333,37577.79238388376
10.629166666666675,123.82916666666664,37577.794905253235
10.629166666666675,123.83749999999998,27259.450844059043
10.629166666666675,123.8458333333333,687.5161577417781
10.629166666666675,123.85416666666669,687.5162365345745
10.629166666666675,123.8625,687.5161577417781
10.629166666666675,123.87083333333334,687.5161577417781
10.629166666666675,123.87916666666666,687.5160789489817
10.629166666666675,123.8875,687.5162365345745
10.629166666666675,123.89583333333331,687.5161577417781
10.629166666666675,123.90416666666664,687.5162365345745
10.629166666666675,123.91249999999997,687.5161577417781
10.629166666666675,123.92083333333336,687.5161577417781
10.629166666666675,123.92916666666667,1405.4159208759784
10.629166666666675,123.9375,24527.07551105575
10.629166666666675,123.94583333333333,25188.019743723937
10.629166666666675,123.95416666666664,61443.974089661024
10.629166666666675,123.96249999999998,60269.84291887988
10.629166666666675,123.9708333333333,38251.419105061075
10.629166666666675,123.97916666666669,27568.860700400863
10.629166666666675,123.9875,23456.169206987182
10.629166666666675,123.99583333333334,23456.166685617696
10.629166666666675,124.00416666666666,50804.31930815617
10.629166666666675,124.0125,57002.10772451324
10.629166666666675,124.02083333333331,85503.17671498675
10.629166666666675,124.02916666666664,33022.079883068174
10.629166666666675,124.03749999999997,0.0
10.629166666666675,124.04583333333336,0.0
10.629166666666675,124.30416666666667,82291.0049399593
10.629166666666675,124.3125,82767.41266139575
10.629166666666675,124.32083333333333,61148.177107168274
10.629166666666675,124.32916666666664,26753.142201900937
10.629166666666675,124.33749999999998,26753.147244639906
10.629166666666675,124.3458333333333,44540.78366111038
10.629166666666675,124.35416666666669,99398.1842453178
10.629166666666675,124.3625,115607.69550117756
10.629166666666675,124.37083333333334,137331.7242139372
10.629166666666675,124.37916666666666,113595.00726710209
10.629166666666675,124.78749999999997,69198.79893225695
10.629166666666675,124.79583333333336,97439.42306178578
10.629166666666675,124.80416666666667,78052.19958764894
10.629166666666675,124.8125,41983.19218217116
10.629166666666675,124.82083333333333,83966.39949255923
10.629166666666675,124.82916666666664,88561.60042156288
10.629166666666675,124.83749999999998,27697.81614270704
10.629166666666675,124.8458333333333,17248.449116229032
10.629166666666675,124.85416666666669,13151.970028603379
10.629166666666675,124.8625,36351.8521129265
10.629166666666675,124.87083333333334,30067.02602195004
10.629166666666675,124.87916666666666,38922.36308910645
10.629166666666675,124.8875,10825.199840530533
10.629166666666675,124.89583333333331,9569.296244956868
10.629166666666675,124.90416666666664,31726.725049506353
10.629166666666675,124.91249999999997,34558.94913548192
10.629166666666675,124.92083333333336,26693.14117226832
10.629166666666675,124.92916666666667,28564.443612476964
10.629166666666675,124.9375,23702.300253365993
10.629166666666675,124.94583333333333,68199.03558957485
10.629166666666675,124.95416666666664,45804.54951708041
10.629166666666675,124.96249999999998,19886.153328497327
10.629166666666675,124.9708333333333,8492.483632869875
10.629166666666675,124.97916666666669,3727.7833250713775
10.629166666666675,124.9875,3236.3183002421747
10.629166666666675,124.99583333333334,3162.45225981199
10.629166666666675,125.00416666666666,3162.45225981199
10.629166666666675,125.0125,3162.4525749831764
10.629166666666675,125.02083333333331,3162.45225981199
10.629166666666675,125.02916666666664,3162.4525749831764
10.629166666666675,125.03749999999997,6656.546551399074
10.629166666666675,125.04583333333336,82899.75430292018
10.629166666666675,125.05416666666667,23569.94852636363
10.629166666666675,125.0625,16833.17325863918
10.629166666666675,125.07083333333333,13385.718629441755
10.629166666666675,125.07916666666664,8267.953158868364
10.629166666666675,125.08749999999998,7964.392249389184
10.629166666666675,125.0958333333333,6416.040680341117
10.629166666666675,125.10416666666669,4866.489884931786
10.629166666666675,125.1125,4561.103188774339
10.629166666666675,125.12083333333334,4561.1022432607815
10.629166666666675,125.12916666666666,6326.910899391606
10.629166666666675,125.1375,9789.370828736157
10.629166666666675,125.14583333333331,5728.444941874972
10.629166666666675,125.15416666666664,0.0
10.637500000000005,119.32916666666664,13142.114625629201
10.637500000000005,119.33749999999998,15562.080933288364
10.637500000000005,119.3458333333333,15562.081878801917
10.637500000000005,119.35416666666669,10374.720622192242
10.637500000000005,119.3625,10374.721882876986
10.637500000000005,119.37083333333334,10374.720622192242
10.637500000000005,119.37916666666666,10374.71999184987
10.637500000000005,119.3875,10374.720622192242
10.637500000000005,119.39583333333331,10374.721252534611
10.637500000000005,119.40416666666664,10374.720622192242
10.637500000000005,119.41249999999997,10374.721882876986
10.637500000000005,119.42083333333336,10374.720622192242
10.637500000000005,119.42916666666667,10374.720622192242
10.637500000000005,119.4375,8765.2913987415
10.637500000000005,119.44583333333333,8662.113177364392
10.637500000000005,119.45416666666664,8662.111286337278
10.637500000000005,119.46249999999998,8662.113807706764
10.637500000000005,119.4708333333333,8662.111286337278
10.637500000000005,119.47916666666669,9009.352400773194
10.637500000000005,119.4875,13774.89579149321
10.637500000000005,119.49583333333334,13382.520272250134
10.637500000000005,119.50416666666666,10449.89588372747
10.637500000000005,119.5125,7061.334772616408
10.637500000000005,119.52083333333331,3672.7963538307104
10.637500000000005,119.52916666666664,3763.265927490271
10.637500000000005,119.53749999999997,5220.465262090735
10.637500000000005,119.54583333333336,5220.464316577178
10.637500000000005,119.55416666666667,5220.465262090735
10.637500000000005,119.5625,5220.464631748362
10.637500000000005,119.57083333333333,5220.465262090735
10.637500000000005,119.57916666666664,5220.463686234807
10.637500000000005,119.58749999999998,5220.465262090735
10.637500000000005,119.5958333333333,5220.464316577178
10.637500000000005,119.60416666666669,5220.465262090735
10.637500000000005,119.6125,5220.464631748362
10.637500000000005,119.62083333333334,5426.29284759549
10.637500000000005,119.62916666666666,6299.74503421872
10.637500000000005,119.6375,3691.97136876352
10.637500000000005,119.8458333333333,7228.90404307056
10.637500000000005,119.85416666666669,3273.7005181895643
10.637500000000005,119.8625,0.0
10.637500000000005,121.9875,118640.6811110203
10.637500000000005,121.99583333333334,52388.38985801237
10.637500000000005,122.00416666666666,29380.59074378933
10.637500000000005,122.0125,23243.94553744156
10.637500000000005,122.02083333333331,23243.943016072073
10.637500000000005,122.02916666666664,22293.364027932286
10.637500000000005,122.03749999999997,18972.440544281297
10.637500000000005,122.04583333333336,17602.952405123888
10.637500000000005,122.05416666666667,8714.773239741666
10.637500000000005,122.0625,8714.773870084036
10.637500000000005,122.07083333333333,9257.337284065792
10.637500000000005,122.07916666666664,9893.001635935809
10.637500000000005,122.08749999999998,8758.698017538438
10.637500000000005,122.0958333333333,6302.718989526178
10.637500000000005,122.10416666666669,6369.2503661247365
10.637500000000005,122.1125,21207.473225014848
10.637500000000005,122.12083333333334,32829.35522443417
10.637500000000005,122.12916666666666,18693.88720769591
10.637500000000005,122.1375,16604.524127584053
10.637500000000005,122.14583333333331,20873.31486649381
10.637500000000005,122.15416666666664,40617.13688756747
10.637500000000005,122.16249999999997,41237.21980636305
10.637500000000005,122.17083333333336,62302.35920258475
10.637500000000005,122.17916666666667,89762.98255373699
10.637500000000005,122.1875,85964.78147617728
10.637500000000005,122.19583333333333,146676.21200390687
10.637500000000005,122.20416666666664,24117.985833497143
10.637500000000005,122.21249999999998,30076.5794909284
10.637500000000005,122.5625,473793.2882038465
10.637500000000005,122.57083333333333,312874.7626299084
10.637500000000005,122.57916666666664,344826.53503416065
10.637500000000005,122.58749999999998,395136.16669211467
10.637500000000005,122.5958333333333,132735.94336995206
10.637500000000005,122.60416666666669,172182.32520047866
10.637500000000005,122.6125,77041.8616213471
10.637500000000005,122.62083333333334,57781.38486984763
10.637500000000005,122.62916666666666,38649.54082536029
10.637500000000005,122.6375,57806.338863639874
10.637500000000005,122.64583333333331,70852.32312594469
10.637500000000005,122.65416666666664,32000.543254199063
10.637500000000005,122.66249999999997,26779.06944431435
10.637500000000005,122.67083333333336,26779.064401575393
10.637500000000005,122.67916666666667,26779.06944431435
10.637500000000005,122.6875,26840.66145809196
10.637500000000005,122.69583333333333,38494.19168728598
10.637500000000005,122.70416666666664,39454.03418691336
10.637500000000005,122.71249999999998,38761.494673229674
10.637500000000005,122.7208333333333,36526.36618045568
10.637500000000005,122.72916666666669,1093.7235948079347
10.637500000000005,122.92916666666667,77847008.03776771
10.637500000000005,122.9375,101624828.47097172
